,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
1288,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,시시애,2022.12.05.,케이크도 맛있고 빵들 여러가지 먹어봤는데 진짜 다 맛있는 것 같아요!! 자주 가는 빵집이에요!!^^ 사장님도 친절하시고요 ♡,2024-04-07 - 07:16:32
1289,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,땡컨,2022.09.26.,정보 없음,2024-04-07 - 07:16:46
1290,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,beans,2022.05.18.,소금빵이 맛있다고 해서 먹어봤는데... 제가 먹어본 소금빵 중 최악...;;; 진짜 딱딱하고 부드러움이라고는 하나도 없어요.. 턱이 아픕니다ㅠㅠ 가격도 3100원으로 비싸요.. 대체 뭐가 맛있다는건지...,2024-04-07 - 07:16:59
1291,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,JJJ,2022.04.30.,정보 없음,2024-04-07 - 07:17:12
1292,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,짱,2021.08.10.,"소금빵 진짜 맛있어요! 두개만 사온게 아쉬운,, 10개사서 먹고싶은 맛,,",2024-04-07 - 07:18:36
1293,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,ㅇㅇ,2019.07.23.,"브레드 디 빵집 맛있다고 얘기 들어서 가끔 갔었는데 오늘은 특히 인상깊었네요. 빵 고르면서 시식대에 있는 빵 3조각 먹었다고 계산대에 계신 분께서 노려보시더군요. 한순간에 사람을 염치없는 사람처럼 느끼게 만드시네요. 빵을 안 사갈 것도 아니었는데 그럼 시식대에 빵은 왜 놓으신건지 의구심이 들었습니다.  또, 케잌시트 예약만 되는 것을 혹시 모든 사람이 알고있으리라 생각하시는 것은 아니신가요? 물어보기 전에 제가 그 사실을 어떻게 알까요? 정말 당황스러웠습니다. 빵은 맛있는데 사는 과정이 불편해서 자주 가지는 못 할것 같네요. 혹시 저희가 당신보다 나이가 어렸다고 그러신 것이라고는 생각지않겠습니다.",2024-04-07 - 07:18:49
1294,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,초연🐈,2019.01.05.,"제가 지방에 사는대요 서울 올라갈때마다 항상 브레드디를 들립니다
모든 빵들이 수제로 만들어 지고 있다보니 빵 하나하나에 정성이 들어가 있는게 느껴지고 재료가 가득 들어가 있어 식감도 매우 좋더라구요 그리고 사장님도 매우 친절하시고 좋구요 서울에 사시는분들이나 서울놀러가시는분들 시간나시면 브레드디 꼭 들렸다 가세요!! 저는 정신 차리고보니 어느순간부터 단골손님이 되어버렸네요 여기는 정말 최곱니다 사장님 대박나세요!!",2024-04-07 - 07:19:02
1295,Kakao,55,브레드디,서울 중구 다산로42나길 57 동심빌딩 1층 103호 (신당동),서울 중구,3.7,9.0,김나영,2018.12.30.,너무너무 맛있어용... 카카오스토리 짱 마싯어요!,2024-04-07 - 07:19:16
1296,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,옥탑방,2024.03.11.,비싸지만 또 이만한 곳이 없는 애증의 그라츠,2024-04-07 - 07:19:29
1297,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,히힛,2024.03.10.,딸기 케이크 사 먹었는데 맛있어요 기본에 충실한 맛!,2024-04-07 - 07:19:49
1298,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,보자보자,2024.01.17.,샌드위치 포장지를 왜 접착력있는 비닐로 바꿨는지 모르겠음,2024-04-07 - 07:20:02
1299,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,김구라,2023.12.14.,"돈독 제대로 오름.
주변에 샐러드파는 곳이 적기 때문에 장사 잘 되는 곳.",2024-04-07 - 07:20:22
1300,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,연두빛,2023.11.16.,밑밑밑밑 후기 대로 오늘 아침 8시반~9시 사이 외국인 직원 캐셔분 봉투 집을때 침바르고 봉투 펼치는데 아ᆢ 좀 위생적으로ᆢ;;; 교육해주세요.,2024-04-07 - 07:20:35
1301,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,msms,2023.11.08.,정보 없음,2024-04-07 - 07:20:55
1302,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,오키,2023.10.23.,최악의 위생... 벌레나오는 빵집...,2024-04-07 - 07:21:08
1303,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,숭하,2023.09.13.,정보 없음,2024-04-07 - 07:21:21
1304,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,묭묭,2023.09.07.,"비닐봉투 입구 연다고 손에 침 바르고..
그 침 바른 손으로 빵 봉투에 담고...
기본적인 위생개념은 좀 지킵시다......",2024-04-07 - 07:21:35
1305,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,동네주민,2023.07.13.,정보 없음,2024-04-07 - 07:21:48
1306,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,비빔밥,2023.05.06.,샐러드 찐맛집 그라츠과자점!!! 대파명란바게트도 진짜 맛있다악,2024-04-07 - 07:22:01
1307,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,알타리김,2023.04.03.,"샌드위치나 빵은 잘 안사먹어서 모르겠지만 최고의 샐러드 집입니다. 이렇게 완벽한 지중해식 식단을 만원 전후로 먹을 수 있다니 너무 좋아요. 연어 새우 페타치즈 샐러드 다양하게 먹어봤는데 모두 내용물 구성이 좋고, 맛도 양도 상당합니다. 샐러드 먹다 배부르기 쉽지 않은데..주 1-2회 이상은 꼭 사먹어요",2024-04-07 - 07:22:21
1308,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,카르페디엠,2023.04.01.,"1. 빵
종류는 보통인데, 다른 데서 팔지 않는 빵들이 좀 있어요. 빵 맛은 보통입니다. 맛 대비 가격이 좀 비싸지요.

2. 샐러드
얼핏 보면 종류가 다양한데, 위에 올려진 부분만 다르고, 속은 거의 같습니다. 양이 많은데 가격이 많이 비싸요. 혼자 먹기 배부르고, 냉장고에 두었다 먹으면 맛이 없어져요. 양을 줄이고, 가격을 좀 낮추면 좋겠습니다.

3. 케이크
이 집은 케이크가 하드캐리합니다. 케이크 맛이 좋고, 재료도 풍부합니다. 가격도 체인점보다 조금 더 싼 편이고요. 케이크가 알려지지 않아 안타깝네요.",2024-04-07 - 07:22:34
1309,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,H,2023.01.21.,너무 불친절합니다.ㅠㅠ 비슷해보이는 빵이 있어서 같은 건지 물어봤는데 진상 취급당해서 그냥 나왓어요ㅜㅜ 첫방문이었고 질문은 저거 딱 하나 했어요;;,2024-04-07 - 07:22:47
1310,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,왓더포크,2023.01.16.,"샐러드로 배부를 수있다는 건 처음 느껴봣네요 
역대급 혜자 샐러드입니다 아보카도 리코타 등 비싼재료가 아낌 없이 꾹꾹 눌러 담겨있어요 
야채도 엄청나게 신선하고 다양한 종류가 들어있고요 가성비 압살입니다 샐러드는 진짜 꼭 드셔보세요 
사장님하고 업무보시는 분들 다들 엄청 친절하시고요 
계속 샐러드 먹을 수있게 번창하세요!",2024-04-07 - 07:23:07
1311,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,피천득,2022.12.10.,정보 없음,2024-04-07 - 07:23:20
1312,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,민지,2022.08.02.,"꽈배기 포장안된거 집은 집게를
계산하면서 행주같은걸로만
그냥 쓱쓱 닦는걸 봐버림 ㅠ
위생이걱정됨 ㅉㅉ",2024-04-07 - 07:23:34
1313,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,⭐️,2022.06.27.,"전체적으로 맛있어요..
- 샐러드-
물가상승으로 가격이 두 번 상승ㅜㅜ
아쉽지만, 양이 원래 많았어서..다만 들어가는 재료가 좀 줄어든 것같아요. 카카오닙스 진짜 맛있었는데 왜 빼셨는지.. 슬픔
-빵-
극과 극 같음..
어떤건 진짜 맛있는데, 어떤건 진짜 별로.
근데 대체적으로 거진 맛있음!!!
종류가 많고 다 먹어보고싶게 생겼지만
겉으로 보는것 보다 맛이 없을까봐 망설여지는.
물론 맛은 주관적 차이라!
그래도 눈으로 보며 고르는 즐거움이 있음.
-스프-
토마토스튜 너무 맛있어요.
단지 짠맛이 좀 있어서 심심한 빵이랑 곁들어 먹으면 딱좋을듯 . 아쉬운건 가격이 상승함.. 그래도 마마스 야채스프 값 생각하면 비슷.
-친절도-
오전에 스튜 나올때까지 앉아서 기다렸는데
쉐프사장님께서 나왔다며 직접 포장해주셨음
감사해용
-ps
김밥 없어져서 슬퍼요..",2024-04-07 - 07:23:47
1314,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,쿠로미 노트,2022.06.16.,정보 없음,2024-04-07 - 07:24:00
1315,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,ㅇㅇㅇ,2021.11.03.,"빵은 괜찮은 수준(프렌차이즈보다 조금 나은 수준)
케이크는 절대 사지 마세요 몇일전 예약해도 당일 만든거 주는게 아니라 남는 재고 줍니다.
친절은 기대하지 마세요 한국인 아줌마도 불친절하고 중국인 아줌마는 당연히 더 불친절 하겠죠?",2024-04-07 - 07:24:13
1316,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,화선,2021.10.26.,아니 ㅋㅋ 진짜 계산하시는분 너무 불친절끝판왕 ㅎㅎ 헛웃음나오네여.. 샐러드는 나쁘지 않으나 재방문은 안할것 같습니다,2024-04-07 - 07:24:27
1317,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,백서연,2021.08.25.,샐러드 진짜 푸짐하고 맛있어요,2024-04-07 - 07:24:40
1318,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,jung,2021.08.14.,"직원들은 엄청 불친철합니다.
손님에게 갑질을 하는 제과점 입니다.
본인들이 제품에 자신이 있어서 그런지 근자감이 넘치는 것 같습니다 
계산카드를 바닥에 던지는 수준하며, 혼자먹는 사람에게는 빨리먹고 자리비우라고 압박하고 주방쪽에서 김밥을 파는 책임 세프는 손님들에거 큰소리 치고 장난 아닙니다.
손님에 대한 기본 예의가 없는 가게는 맛있을 지언정 절대 가지 마세요",2024-04-07 - 07:24:53
1319,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,박희성,2021.07.09.,"모든 메뉴가 좋지만 특히 각종 샐러드는 
가성비 최고 메뉴 같아요~
사먹어본 샐러드중 최고!!!!",2024-04-07 - 07:25:06
1320,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,KZA,2021.06.08.,"오랜만에 갔는데 여전히 불친절하네요. 
이른시간이라 사람이 한명도 없었는데 불친절하고 샐러드샀는데 포크랑 포장도 안해주고 가격만 비싸게 받네요. 
다시는 안갑니다.",2024-04-07 - 07:25:20
1321,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,뚱,2021.06.01.,"위생 좀 챙기세요
먹고 탈났습니다",2024-04-07 - 07:25:33
1322,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,정수희,2021.04.09.,여기 치즈케이크가 제일 좋다. 생일마다 여기 케이크 먹을 거니까 꼭꼭 오래오래 운영되길,2024-04-07 - 07:25:46
1323,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,꼬로록,2020.10.16.,"친절하신데.. 너무 많이 만들어두시는지 야채 상태가 안좋을때가 있어요
야근을 많이하고 가볍게 먹을수 있는거 파는데가 여기라서 자주 이용하지만 ㅠ

오늘은 카야 샌드위치 먹는데 좀 심하다 싶을 정도로 종이가 같이 말려 있었어요.. 결국 치즈도 뜯어졌다능..",2024-04-07 - 07:25:59
1324,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,맛있는게좋아,2020.08.21.,빵크기 큼직큼직,2024-04-07 - 07:26:13
1325,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,무아드,2020.07.21.,가볍게 빵하고 음료수 마시기 좋네요,2024-04-07 - 07:26:26
1326,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,zzz,2020.07.07.,"샐러드 겁나 실하고 가성비 좋음
빵이 보기보다 맛없는게 있긴함",2024-04-07 - 07:26:39
1327,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,wrwfq,2020.04.30.,"샐러드 맛집임 
빵은 잘 모르겠으나 손님 진짜 많아요",2024-04-07 - 07:27:40
1328,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,Stella Um,2019.10.31.,가격대비 빵들이 너무 자극적이지 않고 맛있어서 인상적이엇는데 리뷰들 평점이 많이 낮아서 놀랐다. 원래 리뷰를 달지 않는 나지만 평점을 보고 리뷰를 달아야겠다고 생각이 들었다. 빵들도 다 평타이상이지만 샐러드도 야채 종류도 골고루 들어있고 소스가 맛있었다. 그 중에 발사믹이랑 머스타드를 추천한다. 샌드위치도 맛있고 먹어본 빵들은 다 괜찮았다. 그 중에 카스테라도 카스테라를 좋아하는 나로서는 빵이 촉촉하니 너무 달지 않아서 좋았다. 전통적인 옛날 빵집에서 먹을수 있는 카스테라다:),2024-04-07 - 07:28:00
1329,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,jiyeon,2019.06.18.,"빵은 괜찮은 것도 있고 아닌 것도 있으나 매우 불친절하다. 고급스러운 스타일은 아니고 다양한 종류의 빵을 동네제과점 스타일로 만드는 편. 식사빵과 디저트에 매우 약하고(패스트리류, 파이류 최악) 크림치즈가 들은 빵들과 슈크림빵, 고로케가 맛있다. 다만, 카운터를 보는 분이 앞 사람이 가기도 전에 뒷 사람에게 돈부터 내라고 손을 내미는 일이 자주 있고, 시식빵을 먹는 손님들을 곱지 않게 쳐다본다. 그래서 꽤 자주 갔지만 더는 안 갈 듯.",2024-04-07 - 07:28:13
1330,Kakao,57,그라츠과자점,서울 중구 을지로 지하 88 374호 (을지로2가),서울 중구,3.4,35.0,홍 성 환,2016.11.03.,"모르겠는데... ㅡ,.ㅡ",2024-04-07 - 07:28:26
1331,Kakao,58,파리바게뜨 을지로3가점,서울 중구 을지로 지하 131 지하상가 310호 (을지로3가),서울 중구,2.6,5.0,yeoni0358,2023.11.26.,"불친절합니다
다시는 안갑니다",2024-04-07 - 07:28:46
1332,Kakao,58,파리바게뜨 을지로3가점,서울 중구 을지로 지하 131 지하상가 310호 (을지로3가),서울 중구,2.6,5.0,최영미,2023.11.18.,정보 없음,2024-04-07 - 07:29:48
1333,Kakao,58,파리바게뜨 을지로3가점,서울 중구 을지로 지하 131 지하상가 310호 (을지로3가),서울 중구,2.6,5.0,나루,2022.09.12.,"자몽에이드 맛없다ㅠ
고로케 속 양은 원래 이정도인가?",2024-04-07 - 07:30:02
1334,Kakao,58,파리바게뜨 을지로3가점,서울 중구 을지로 지하 131 지하상가 310호 (을지로3가),서울 중구,2.6,5.0,핵주먹,2021.07.25.,"최악의 생크림케이크
크림과 빵이 촉촉함이란 없는 퍽퍽백프로
케이크에 흠난거 초콜릿으로 가렸을때 알아봤어야했지만 .. ㅠㅠ",2024-04-07 - 07:30:15
1335,Kakao,58,파리바게뜨 을지로3가점,서울 중구 을지로 지하 131 지하상가 310호 (을지로3가),서울 중구,2.6,5.0,박민지,2018.05.26.,정보 없음,2024-04-07 - 07:30:35
1336,Kakao,59,호두까기호두과자 약수점,서울 중구 다산로8길 8 1층 (신당동),서울 중구,4.7,12.0,별아빠,2024.03.14.,어른들 선물로 실패하지 않습니다,2024-04-07 - 07:30:48
1337,Kakao,59,호두까기호두과자 약수점,서울 중구 다산로8길 8 1층 (신당동),서울 중구,4.7,12.0,최윤제,2024.02.22.,선물용으로 좋습니다,2024-04-07 - 07:31:01
