,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
1369,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,망고망구,2022.09.18.,"저는 베이글 잘 몰라서 추천 받아 먹었어여~
저 리뷰 잘 안쓰는데 와… 이거 대파치즈??
진짜 존맛탱 또 사러 가려고요~ 
처음엔 대파?? 그랬는데 진짜 JMT!!!
그리고 아무 생각 없이 먹었던 소금베이글~
이거 배이글 잘 모르는 저도 너무 맛있게 먹음여~
먹고 사진 찍을 걸… 후회… 
맛있네여 여기~ 번창하세염!!! :)",2024-04-05 - 06:28:21
1370,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,박현섭,2022.09.17.,지나가다가 우연히 들렀는데 베이글 맛있개 잘 먹었습니다. 마침 올리브 베이글이.나와서 갓구운 베이글 향이 좋더군요 크림치즈도 종류가 많던데 대파 크림치즈 추천받아서 먹어봤습니다 첨엔 대파맛 크림치즈라 이상할거같았는데 찰떡이네요 ~~ ^^ 다음번엔 다른 맛도 한번 시도해 봐야겠습니다 ㅎㅎ,2024-04-05 - 06:28:36
1371,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,서지원,2022.09.17.,"친구들에게 소문이 자자해서 먹으러 갔는데 진짜 핵맛이에요~~
대파크림치즈, 소금빵 진짜 난리나요!!
가격도 너무 저렴해서 잔뜩 사와서 부모님도 드렸는데, 평소 빵 안좋아하시는데도 어디서 샀냐고 더 사다달라고 하시네요ㅋㅋ
오래오래 지금처럼 장사해주세요~~!!!!",2024-04-05 - 06:28:52
1372,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,인자,2022.09.16.,"남자라 베이글은 크게 땡기진 않았는데
여기 베이글 대존맛!!
(감자 배이글 강추)

그 대파 크림치즈도 핵존맛!!

계속 생각나는 맛임",2024-04-05 - 06:29:08
1373,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,정별,2022.09.16.,"와우…이거 뭔가요..너무 맛있어요..
그동안 먹은 베이글은 질감이 질겼는데 여긴 촉촉해서 먹기도 좋고 찢어먹기더 좋아요..감자베이글 옥수수베이글 소금빵베이글을 샀는데 갠적으로 원픽은 티즈올라간 감자베이글❤️ 크림치도 샀는데 사진을 안찍었네요 대파크림치즈JMTㅠㅠ주말마다 먹을듯ㅠㅠ그리고 자몽에이드 👍👍👍👍👍
제발 없어짖 않길..오래오래 장사해주세용",2024-04-05 - 06:29:24
1374,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,2-SU,2022.09.16.,"베이글도 너무 맛있고 크림치즈가 너무 맛있어서 자주 방문해요!
사장님이 직접 모든 베이글과 구움과자, 크림치즈까지 만드신다고 들었는데 가격도 저렴하고 맛도 있어서 단골 할께요~ 우리 동네에 베이글집 생겨서 넘 좋아요!",2024-04-05 - 06:29:39
1375,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,lee__s_0,2022.09.15.,베이글이 부드러워서 먹기도 좋고 반 갈라서 샌드위치로 만들어먹으니까 든든해서 한끼식사로도 괜찮았어요,2024-04-05 - 06:29:55
1376,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,young,2022.09.15.,"퇴근하고 가니까 빵이 얼마 안남아서 몇개 못사고 그 조금 먹은게 너무 맛있어서 아쉬워서 다다음날 낮에 도전했었는데 와.. 전 이렇게 맛있는 소금베이글 처음 먹어봤어요. 소금빵 좋아해서 잘 사먹는데 베이글로 먹으니 쫄깃한게 식감도 짱이고ㅠ  완전 만족이요! 단거 좋아하는 회사 사람들도 엄청 맛있다고 좋아했어요.  이 집은 소스에도 진심이네요. 대파크림치즈 깜놀👍
전 자주 갈 예정입니다. 제발 많이 팔아서 많이 만들어서 퇴근 후에도 남아있기를 ㅠㅠㅠ",2024-04-05 - 06:30:11
1377,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,정다빈,2022.09.15.,새로 생겨서 가봤는데 맛있었어용 ㅋㅋ 크림치즈 발라먹으니 꿀맛👍,2024-04-05 - 06:30:27
1378,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,Ayla,2022.09.14.,"조용한 주택가 골목에서 문 활짝 열고 음악 엄청 크게 틀고 영업하는 가게. 이 가게 오픈하고서부터 근처 산다는 이유로 계속 매장 음악 들어야 해요. ㅎㅎ 친구 집 갈 때 다른 곳 들를 시간이 없어서 여기 휘낭시에랑 베이글 사갔는데 맛도 평균 이하였어요. 계산 해주는 사람은 친절했지만 손님 떡하니 세워놓은 채로 사장이랑 잡담하고 웃는 게 보기 좋진 않았네요. 다신 갈 일 없을 것 같아요. 아, 안 가면 그만이긴 한데 노래를 그렇게 크게 틀어댈 거면 문을 닫던가 해주세요 제발.",2024-04-05 - 06:30:42
1379,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,runer,2024.03.21.,"맛, 가격 말이안됨",2024-04-05 - 06:32:04
1380,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,persist,2024.03.03.,몇 안남은 클레식한 시장빵집 빵 다 맛있어서 문제임…,2024-04-05 - 06:32:20
1381,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,뜨거운미더덕,2024.02.29.,야채빵 중독자예요. 진짜 맛있어요. 빵 나오는 시간에 갓 만든 따듯한 야채빵을 먹어보시기를!,2024-04-05 - 06:32:36
1382,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,락기,2023.12.19.,여기 카스테라 존맛임,2024-04-05 - 06:32:51
1383,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,jun,2023.11.14.,성신여대쪽 들리면 매번 들리는 빵가게,2024-04-05 - 06:33:07
1384,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,맛집찾는 코끼리,2023.10.10.,가격 다 명시되어있고 밀같은거 원산지도 다 적혀있어서 신뢰감이 생겼다. 맘모스빵 전체적으로 다 딸기쨈하고 생크림있어서 존맛탱. 애플파이 안에는 사과하고 건포도 조림?이 있었고 시나몬향이 좀 강한편(호불호 있을 듯?) 난 존맛탱이었음. 크레존 야채빵 없어서 못 먹었는데 걔도 먹어보고 싶음. 또 갈 의향 있음,2024-04-05 - 06:33:23
1385,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,투 비 어니스트!,2023.08.31.,"가격도 저렴하고 맛도 있고
뭔가 있지도 않은 옛 향수를 불러 일으키는 동네 빵집
오래오래 영업해주세요~~~ 야채빵 맛나요 🥯 다들 도전해주세요",2024-04-05 - 06:33:39
1386,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,윤민석,2023.08.29.,가격 착하고 오랜동안 영업하는걸 보니 믿음이 가는데 맛도 좋아요,2024-04-05 - 06:33:54
1387,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,명태말린살,2023.08.15.,"사진상으로는 잘 안보일수있겠지만
커피번
스콘
애플파이
씨나몬번

다 해서 7500원.
종류가 너무 다양하고 빵가격도 너무 저렴.
가게가 계속 오래남아있으면 함",2024-04-05 - 06:34:10
1388,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,popo,2023.08.01.,"여전히 예전과 같은 가격으로 빵을 파는 곳이고, 맛은 길게 말할 것도 없이 맛있다.",2024-04-05 - 06:34:26
1389,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,꼬꼬,2023.02.07.,다른곳 빵먹구선 속이 더부룩한데 이곳은 속이 편해서 종종 가요 크림빵 속이 알차요 특히 슈크림빵이 맛나서 자주사먹어요,2024-04-05 - 06:34:41
1390,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,냐모,2023.01.09.,"여기 소금빵 왜이렇게 맛있죠???
다른 빵들에 비해 가격이 있는 느낌이였는데, 넘 만족합니다 ㅎㅎ
두툼하면서 겉바속초 재질인데
짭짤하니 적당한 버터맛에 치이고 갑니다....
전 담백한 맛이 좋아서 좋았던 것 같아요 
감사합니다.. 

여기 소금빵 맛이 편차가 좀 있는 것 같아여..
다시 사먹었는데 다른 맛이네여.. ㅠㅠ 
가격은 2500원 크기는 큰편입니다",2024-04-05 - 06:34:57
1391,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,infobox4kim,2022.12.17.,"소화 잘되는 효모
가격 가성비 있다
강추강추",2024-04-05 - 06:35:13
1392,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,허영욱,2022.11.03.,"11/3 (목) 방문 

제빵사들 마스크 턱에 착용, 가림판이나 비닐 포장이 있는 빵들도 있었지만 없이 내놓은 빵들도 많았고 그래서 겉에 마르고 먼지 뭍은 빵들이 많았습니다. (비위생적)

크림이 들어간 빵들은 식물성 크림에 초코든 블루베리든 형편없었고 천원짜리 소세지빵 안에 소세지가 가장 맛있었습니다. 케챱없고 쇼케이스 안에 들어있는 소세지빵입니다.",2024-04-05 - 06:35:29
1393,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,QFT,2022.10.19.,정보없음,2024-04-05 - 06:35:52
1394,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,칭찬공장장 간공장장,2022.09.14.,"저렴한 가격
그날 바로바로 구워서 파는게 메리트있음
선물용은 아니구 가족이나 친구 한끼 떼우라고 잔뜩 사다주면 몹시좋아함",2024-04-05 - 06:36:08
1395,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,S. Kim,2022.09.07.,찹쌀도나스만큼은 저렴하고 맛있다,2024-04-05 - 06:36:24
1396,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,-,2022.05.28.,"케이크 오래됐을까봐 구매 전에 사장님께 확인해서 샀는데 집와서 먹어보니 크림이고 빵이고 딱딱.. 케이크는 특별한 날 먹는건데, 장사잇속에 참",2024-04-05 - 06:36:40
1397,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,wai,2022.01.28.,괜찮음! 적당히 친절하고,2024-04-05 - 06:36:55
1398,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,이하,2022.01.26.,"알바생이 일머리가 없는지 어리숙한지ㅠ 진상 손놈 하나가 새치기 하면서 결제해달라고 땡깡피울때 그냥 무시하고 줄 제대로 선 사람부터 결제해주면 되지, 어찌할지를 몰라 계산도 안해주고 한참을 우물쭈물 있네요~ 줄서있는 사람 복장터져요 ㅎㅎ 빵이 저렴해서 생각없이 집어서 사먹기에는 좋아요~ 카드결제 눈치주는 분위기인데 그건 좀 감안하셔야할 듯ㅎㅎ",2024-04-05 - 06:37:11
1399,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,.,2021.12.31.,빵 종류도 많고 맛있어요 가격도 싼편이에요 사장님께서도 늘 친절하셔요 늦은시간에 그것도 카드결제해서 너무 죄송했는데 괜찮다구 웃어주셔서 감사합니당 가게가 넓지 않은데도 추운날이면 안에서 버스 기다리게도 해주시고 하튼 오래오래 번창하세요!!,2024-04-05 - 06:37:27
1400,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,chocolate,2021.10.26.,"이제야  알다니 흑    
타지역으로 이사가 얼마 안남았는데 ㅜ
빵 종류  무진장 많아  고르는 재미 좋고 
 상상 이상 저렴 하고 
무엇보다 맛있고 속 푸짐하고 
빵들은 비닐이 덮여있거나 케이스 안에 있어  위생깔끔하고
 정성스레  운영하시는 모습에  홀딱 반함요 
5천원 미만은 현금부탁하는 안내 붙어 있는데
이해합니다  오래오래 유지해주시길요",2024-04-05 - 06:37:43
1401,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,성준,2021.10.14.,뭐야.. 맛있어..,2024-04-05 - 06:37:58
1402,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,시험기간 리뷰왕,2021.08.10.,"이 빵집을 이제야 알았다는게 아쉽습니다.
전반적으로 가격도 착하고 맛있어요
동네 빵집 중 최애 빵집!",2024-04-05 - 06:38:14
1403,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,링컨,2021.02.05.,갓성비!,2024-04-05 - 06:38:30
1404,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,Xin Yi 🌺,2020.12.29.,Delicious,2024-04-05 - 06:38:45
1405,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,성 호용,2020.08.21.,정보없음,2024-04-05 - 06:39:09
1406,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,ᆞi♥solᆞ,2020.06.08.,친절함과 맛 둘다 5점입니다~,2024-04-05 - 06:39:25
1407,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,ㅇㅇ,2020.05.17.,가성비 좋아요,2024-04-05 - 06:39:41
1408,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,변순길,2020.01.10.,가격도 저렴하고 맛도 좋고 촤고예요,2024-04-05 - 06:39:57
1409,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,드가자,2018.11.27.,서울 시내 한복판에 아직도 500원짜리 빵을 판매하는 빵집이 남아있다는 사실이 굉장히 놀라웠다. 말 그대로 착한 빵집이다. 가격이 500원이라고 해서 빵 크기가 작거나 하지 않으니 오해하지 말길 바란다.,2024-04-05 - 06:40:12
1410,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,glenview,2016.06.02.,정보없음,2024-04-05 - 06:40:36
1411,Kakao,60,빵굼터돈암점,서울 성북구 동소문로20길 18 (동소문동5가),서울 성북구,4.5,33.0,송정웅,2016.05.17.,정보없음,2024-04-05 - 06:41:00
1412,Kakao,61,딜릴리케이크,서울 성북구 지봉로24길 59 1층 (보문동5가),서울 성북구,5.0,3.0,⠀,2024.02.22.,금손이세요,2024-04-05 - 06:42:02
1413,Kakao,61,딜릴리케이크,서울 성북구 지봉로24길 59 1층 (보문동5가),서울 성북구,5.0,3.0,do_ob,2023.08.12.,주문한거랑 똑같이 만들어주셔서 좋았고 맛있었어요🎂,2024-04-05 - 06:42:17
1414,Kakao,61,딜릴리케이크,서울 성북구 지봉로24길 59 1층 (보문동5가),서울 성북구,5.0,3.0,먹나봄,2022.08.06.,"너무 친절하고 이쁘게 잘해주셨어요
보냉백도 잘 유지돼요",2024-04-05 - 06:42:33
1415,Kakao,62,미미제빵소,서울 성북구 숭인로2길 28 1층 (길음동),서울 성북구,5.0,2.0,finance,2023.12.09.,"거의 마감 시간에 출출해서 들어갔는데
가격대가 좀 있어서 잠깐 망설이다 사왔는데 생각보다 빵이 진짜 맛있네요 ㅎㅎ 
맛있게 잘먹었습니다 !",2024-04-05 - 06:43:39
1416,Kakao,62,미미제빵소,서울 성북구 숭인로2길 28 1층 (길음동),서울 성북구,5.0,2.0,WJ,2023.08.31.,인생빵집. 소금빵 쌀빵 비건빵은 미미를 만나기 전과 후로 나뉨,2024-04-05 - 06:43:54
1417,Kakao,63,밀버터,서울 성북구 돌곶이로40길 46 1층 (장위동),서울 성북구,4.0,6.0,김예지,2023.09.23.,ㅠㅠ귤토리아랑 자몽얼그레이 케이크 너무 맛있어요ㅠㅠㅠㅠ 저번에 소금빵도 너무 맛있게 잘 먹었는데!!💜 집근처에 이런 디저트 맛집 있어서 행복하네요! 흥하세요~,2024-04-05 - 06:44:57
1418,Kakao,63,밀버터,서울 성북구 돌곶이로40길 46 1층 (장위동),서울 성북구,4.0,6.0,ej,2023.09.06.,여지껏 먹어본 에그타르트 중에 최고에요! ^^,2024-04-05 - 06:45:13
1419,Kakao,63,밀버터,서울 성북구 돌곶이로40길 46 1층 (장위동),서울 성북구,4.0,6.0,kij,2023.08.19.,"되게 맘에 들어야지만 후기 남기는데 되게 맛있더라구요,, 소금빵이랑 자몽얼그레이케익이요🤍",2024-04-05 - 06:45:29
