,Unnamed: 0,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
3628,3628,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,팟타이마왕,2021.09.29.,"근처 빵집이라 갔는데
맛있습니다
근데 사장님부터 직원까지 전부 불친절해요
맛있게 먹다가도 빵집만 생각하면 불쾌해서 또 가고싶진 않네요
다른 빵집이 있으면 무조건 거기 갈거예요",2024-04-07 - 14:54:57
3629,3629,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,피아트,2021.08.31.,샌드위치에서 혼이 느껴짐요. 대존맛.,2024-04-07 - 14:55:09
3630,3630,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,YOUNG,2021.08.01.,정보없음,2024-04-07 - 14:55:22
3631,3631,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,ike,2021.07.12.,정보없음,2024-04-07 - 14:55:34
3632,3632,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,마음이,2021.06.05.,맛있어요~,2024-04-07 - 14:55:47
3633,3633,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,부리부리,2019.08.28.,샌드위치 짱맛이에요,2024-04-07 - 14:56:06
3634,3634,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,리커버리,2019.08.21.,커피도 괜찮아요,2024-04-07 - 14:57:22
3635,3635,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,물결멀뀰,2019.04.25.,바게뜨가 맛있어요!,2024-04-07 - 14:57:35
3636,3636,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,부리,2018.12.02.,할라피뇨~~,2024-04-07 - 14:57:48
3637,3637,Kakao,72,위드브레드,서울 마포구 신촌로34길 33 (아현동),서울 마포구,3.9,28.0,식꽥,2018.08.07.,정보없음,2024-04-07 - 14:58:00
3638,3638,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,ㅇㅎㅇ,2024.03.30.,맛있어요! 맛있어소 먹으면서 가다가 돌아가서 또 사왔어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2024-04-07 - 14:58:13
3639,3639,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,도파민중독자,2024.03.24.,지나가다 출출할 때 사먹기 좋은 작고 귀여운 빵집입니다 솔직히 빵 맛이 대단하진 않지만 애정이 가는 가게입니다 이런데가 사라지지않고 계속 남아있었으면 좋겠어요 ㅎㅎ,2024-04-07 - 14:58:25
3640,3640,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,호빵,2024.03.07.,"반숙 카레 코로케 최고!!
넘흐 맛있댜",2024-04-07 - 14:58:38
3641,3641,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,먹장군,2024.02.03.,"가츠산도 빵 한쪽만 소스에 절여져있고
그 소스가 맛이 과해서 적당히 익힌 가츠 맛을 죽인다.
양배추는 매운 부위만 들어있는데다 
그마저도 다 쏟아져서 즐겁게 먹을 수 없었다.",2024-04-07 - 14:58:50
3642,3642,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,프랑켄슈타인,2024.02.03.,돈까스샌드 소스가 너무 흥건해서 빵이 너무 축축해요,2024-04-07 - 14:59:03
3643,3643,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,맛없으면팬다,2024.01.24.,"두께는 얇고 겉은 바삭한게 고로케의 포인트인데
카레 간에 맞춰서 빵을 두껍게 하신건지 
고로케 인척 하는 카레빵 먹는 느낌이었습니다.
카레 자체도 단맛이 너무 세서 제 타입은 아니었습니다.  일본에 비하면 크기도 가격도 작고 비싼편인것 
같습니다.",2024-04-07 - 14:59:16
3644,3644,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,빡세,2023.12.08.,매콤 강추🥚,2024-04-07 - 14:59:28
3645,3645,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,뚜,2023.12.07.,"비싼데요 네 맛있습니다…
꼭 드셔보세요🙇‍♀️🙇‍♀️
굳이 이거 먹으러 오시진 말고 이 근처에서 약속 있을 때 들리는 걸 추천합니다ㅏ",2024-04-07 - 14:59:47
3646,3646,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,힌재,2023.12.03.,"처음엔 흔히 파는 카레 고로케겠거니 했는데 지금은 깊이 반성하고 있습니다...

일단 속에 고기가 엄청 많이 들어가 있었어요. 육향이 진한 카레 향을 뚫고 들어오는데 이게 카레 고로케의 넥스트 레블이구나 싶었습니다. 개인적으로는 감자 카레빵이 밸런스가 완벽했어요. 매쉬드 포테이토랑 카레 속이랑 너무 잘 어울려서 맛있게 먹었네요.

빵 반죽도 퍽퍽함 하나도 없이 첫 입에 바삭하다가 쫄깃한 질감이라 좋았어요. 거기에 왕창 들어간 속 재료까지 이거저거 씹는 맛이 더해져 맛이 없을 수가 없었습니다.",2024-04-07 - 15:00:00
3647,3647,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,K,2023.11.20.,안경쓴 여자직원분이 사장님이신가요? 최강 친절 감동 ㅜㅠㅠㅠㅜㅜㅜㅜ 진짜 친절하신데 안 친절하다는 분들은 도대체 어떤 일이 있으셨던 것일까 궁금하다.. 쨌든 카레빵 정말 맛있었다. 일본카레집 하셔도 잘됐을듯,2024-04-07 - 15:00:12
3648,3648,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,.,2023.11.02.,총 3번 방문했는데 3번 중 2번은 제가 산 카레빵이 아닌 다른 종류의 카레빵을 받았어요. 빵을 포장하실 때 잘 확인해주셨으면 좋겠어요...,2024-04-07 - 15:00:25
3649,3649,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,뻐끔。。。,2023.10.07.,정보없음,2024-04-07 - 15:00:37
3650,3650,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,리뷰조작광고에 화난 ...,2023.09.27.,걍 개맜있어요 제발 어래오래 번창하시길!!!!!,2024-04-07 - 15:00:56
3651,3651,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,김태린,2023.09.23.,"얼음빙수도 맛있고
고로케가 너무너무ㅜ무무 맛있어용
세 개 샀는데 하나 먹고 너무 맛있어서
고로케 다시 나올때까지 기다렸다가 또 샀지 머얌",2024-04-07 - 15:01:09
3652,3652,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,갱히히히히히힛,2023.09.23.,"따끈따끈할때 바로 먹어서 엄청 맛있었어요👍
담에 또 사먹고싶어요😀",2024-04-07 - 15:01:21
3653,3653,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,마포구 보안관,2023.09.17.,여기 카레빵 맛있어요,2024-04-07 - 15:01:34
3654,3654,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,우진,2023.07.26.,정보없음,2024-04-07 - 15:01:47
3655,3655,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,김성훈,2023.07.22.,맛있고 너무 친절하세요. 다만 빙수는 조금 더 저렴했으먄 좋겠어요 ㅎㅎ,2024-04-07 - 15:01:59
3656,3656,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,xpm,2023.07.07.,겨울에 간편식으로 고로케 먹기 좋았어요! 반숙카레빵 따땃하게 해서 먹으면 확실히 좋습니다👍,2024-04-07 - 15:02:12
3657,3657,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,:),2023.07.05.,엄청 배부를때 가서 먹었는데도 빵이 쫄깃하니맛있어요.,2024-04-07 - 15:02:24
3658,3658,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,토니스,2023.07.01.,"90년대 인테리어
빵이 맛있음
빙수도 맛있음",2024-04-07 - 15:02:37
3659,3659,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,여진구,2023.06.20.,고로케에 카레가 들어간 맛. 그 단순함이 좋다,2024-04-07 - 15:02:50
3660,3660,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,뙈지,2023.06.01.,고기 카레빵 괜찮았어요. 근데 빵 부분이 좀 더 얇았으면 좋겠어요.,2024-04-07 - 15:03:02
3661,3661,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,.,2023.05.27.,"추천포인트 누르고 싶으나 어느하나 포인트가 없음
맛도 정말 평범함 
특히 카츠산도는 기대했는데 편의점카츠산도랑 다를게없음
기대하고 가면 실망 클거라고 예상됨
지인과 자유롭게 대화하는건 좋지만 손님이 오면 손님에게 집중해서 응대하는 서비스 정도는 보여줬으면 함 재방문의사 없음",2024-04-07 - 15:03:15
3662,3662,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,Nahyeon Cho...,2023.05.26.,"카레빵 뭐 그거 걍 고로케 아님? 카레들은 고로케? 라고 생각하신 분이라면… 제 후기를 보시길!! (왜냐면 저도 그랬음 ㅠㅠ 바보같은 나ㅎㅎ,,,ㅠ)

우선 진짜 일본에 있는 작은 가게에 온 것처럼 분위기가 너무 좋아서 여행 온것 같은 기분이 좋고 온갖 소품 다 졸귀ㅠㅠ 앉아서 먹을 수 있는 자리가 딱 두개(두좌석)인데 운좋게 앉아서 기분이 좋았어요 ㅎㅎ 화장실이 없는게 조금 아쉬웠지만 에어컨도 잘 나오고 노래도 좋아요 ㅎㅎ

다른 후기들처럼 사장님 친절하셨고 카레빵은 한개는 먹고가고 다른 건 종류별로 포장했는데 나중에 먹을때 방법도 자세히 안내해주셔서 좋았어요! 저도 흐르는 반숙계란 기대했는데 그건 아녔지만 사장님이 날씨가 더워서 안전하게 익히느라 감동란 정도로 나간다고 설명해주시더라고요! (오히려 좋아)

음료는 커피는 없긴하지만 🍋레몬에이드가 진짜 ♬~♩♪!!!!! 최고 맛있음!!!! 🍋 카레빵과 함께라면 저세상 조합 침줄줄… 꼭 같이 드시길 추천드려요

메뉴가 매일 달라진다던데 제가 갔던 날엔 치즈가 있어서 먹었고 뜨거울때 먹으래서 싸가려다 바로 먹었는데 진짜 개존맛탱,,,  추천 메뉴 아래에 정리함! 고민하다 가츠산도는 안샀는데 같이 간 친구가 사서 한입만 먹었는데 존맛이라 후회함..

걍 갔을때 모든걸 사재기하는게 최고인듯",2024-04-07 - 15:03:27
3663,3663,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,물,2023.05.19.,"맛없습니다
빵이랑 카레소가 따로 놀아요
반죽이 잘못된건지 빵이 단단뭉침의 식감에
카레도 특별한 맛도 못느껴지고
가츠산도는 무난했습니다
왜 맛있다고 하는지 인기있는지 알수없는 1인입니다
친절하지도 않습니다
바로먹어야 맛있다고 해서 두개살거를 하나더 사서 먹고 가려고 앉았는데 두세입먹고 너무 별로라 포장지에 다시 넣고 잠깐 핸드폰 보는데 그시간이 3분정도밖에 안걸렸습니다. 근데 바로 뒤에서 사장님이 트레이 준 거 달라고 하시더군요
자리앉아있는데 굳이 달라고 해요?
기분이 팍 상했지만 핸드폰 쓸 거만 쓰고 얼른일어나려고 했는데 그 사이 다른 손님이와서 먹고 간다고 저보고 일어나라고합니다. 
앉은지 10분도 안지났습니다. 너무 비매너아닌가요? 굳이 말하지않아도 알아서 일어났을텐데
맛도 없을뿐더러, 무례함에 이 가게가 잊혀지지 않을 거 같습니다",2024-04-07 - 15:03:40
3664,3664,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,Juno,2023.05.12.,이 카레빵을 먹으러 일부러 남가좌동까지 갈 수 있다.,2024-04-07 - 15:03:53
3665,3665,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,깨비짱,2023.05.11.,"사장님이 친절하셨고 감자카레빵은 키마 카레처럼 깊은 카레향과 고기, 감자 균형이 좋아서 맛있게 먹었어요! 레모네이드는 양이 살짝 작았지만 상큼해서 잘 어울렸습니다",2024-04-07 - 15:04:05
3666,3666,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,대타출동,2023.04.24.,"작고 이쁜 카레빵 맛집
지나가다가 배고플때 하나 먹으면 너무 좋을거 같아요",2024-04-07 - 15:04:18
3667,3667,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,ㅁㅇ,2023.04.21.,다이어트하느라 자주 못먹지만 땡길때마다 가서 사먹어요🫶,2024-04-07 - 15:04:31
3668,3668,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,kiwwi,2023.04.13.,오늘은 반숙이 아니라 완숙에 가까운... 그래서 그 촉촉함이 없어 아쉬웠지만 그래도 맛있게 먹었습니다,2024-04-07 - 15:04:43
3669,3669,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,ON,2023.03.26.,"고로케와 찹쌀도넛의 중간정도의 바삭하고 쫀쫀한 느낌의 빵
고기카레, 매운카레 너무 맛있음 재료들도 아낌없이 들어가 씹는 맛이 있다 
매운카레는 생각보다 많이 맵지 않았고 무엇보다 짜지않아 좋았음",2024-04-07 - 15:04:56
3670,3670,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,미니,2023.03.19.,"제가 사는 동네에도 생겼으면 좋겠어요...
너무너무 맛있는 히비 카레빵! 매일 먹고파...",2024-04-07 - 15:05:15
3671,3671,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,mimm,2023.02.14.,친절하시고 카레가 정~~~말 맛있어요!!!,2024-04-07 - 15:05:27
3672,3672,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,동동다리,2023.02.14.,우연히 방문했었는데 너무 맛있었어요...근처 지날갈일 있으면 또 방문할 것 같습니다,2024-04-07 - 15:05:40
3673,3673,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,.,2023.01.31.,"동네사람이라는게 행복할 따름. 너무 맛있어요.
새우 먹어보고 싶은데 갈때마다 없어서 슬퍼요.",2024-04-07 - 15:05:53
3674,3674,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,G,2023.01.29.,정보없음,2024-04-07 - 15:06:05
3675,3675,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,꿀,2023.01.20.,정성들여 끓인 카레라는게 느껴짐! 하지만 튀기고 나서 기름을 좀 뺐으면 좋겠어요,2024-04-07 - 15:06:18
3676,3676,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,허동경,2022.12.30.,따끈따끈 카레빵.. 존맛이어요🥹👍,2024-04-07 - 15:06:37
3677,3677,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,RARA,2022.11.19.,너무너무 맛있어요!! 기본 먹어보고 너무 맛나서 반숙이랑 새우도 먹어봤는데 바로 먹으니까 너무 따뜻하고 최고에요!!!! 진짜 꼭 먹으세여 두번 먹으세요 세번 먹으세요!!,2024-04-07 - 15:06:49
3678,3678,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,희희,2022.11.12.,"넘맛있어요 !!!!
반숙 카레빵이란걸 처음 먹어봤는데 넘 취향 저격이고요~~ 희안하게도 튀긴빵인데 담백하고 폭신폭신해요, 기름의 눅눅함 없이 산뜻한게 최고예요..! 계란도 통째로 들어가있고 예상보다 든든해서 식사대용으로도 좋은 빵인듯.. 자꾸 생각나요… 사장님도 넘 친절하시구… 원래 리뷰 잘 안남기는데 최애음식을 만나 흥분해 남겨봅니다…",2024-04-07 - 15:07:02
3679,3679,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,뚜벅이미식가,2022.11.12.,"카레빵 좋아해서 일부러 찾아가봤습니다
먹다보니 안에 반죽이 안 익었어요
카레가 생명인데 고기에 맛이 베이지않고 카레자체도 맛없습니다",2024-04-07 - 15:07:15
3680,3680,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,윤여빈,2022.11.10.,정보없음,2024-04-07 - 15:07:27
3681,3681,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,.,2022.11.04.,존재해주셔서 감사합니다...,2024-04-07 - 15:07:40
3682,3682,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,은비,2022.10.27.,생각한 맛인데 그 중에 최상...카레빵 극락이구요...,2024-04-07 - 15:07:52
3683,3683,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,콜록콜라콜록,2022.09.23.,"카레빵은 진심 여기가 최고예요!!
한번 먹으면 계속 먹고싶어요
그만큼 진짜 맛있음 ㅠㅠㅠㅠ
안에 내용물도 듬뿍듬뿍이라 빵만 먹게 되는 일이 없어서 더 좋아욬ㅋㅋ",2024-04-07 - 15:08:05
3684,3684,Kakao,74,히비,서울 마포구 연남로11길 32 1층 (연남동),서울 마포구,4.3,52.0,원다룽,2022.09.23.,"진짜…맛있다…
인당 두개씩은 먹어줘야됨",2024-04-07 - 15:08:18
